,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
2,F,15.0,5.0,5.0,10.0,F,4031
0,C,20.0,7.0,7.0,13.0,C,4032
1,D,18.0,21.0,21.0,-3.0,C,4032
2,F,15.0,8.0,8.0,7.0,C,4032
0,F,15.0,10.0,10.0,5.0,F,4033
0,C,20.0,15.0,15.0,5.0,C,4034
0,C,20.0,13.0,13.0,7.0,C,4035
1,E,5.0,8.0,8.0,-3.0,C,4035
2,F,15.0,9.0,9.0,6.0,C,4035
0,D,18.0,10.0,10.0,8.0,D,4036
1,E,5.0,9.0,9.0,-4.0,D,4036
0,C,20.0,5.0,5.0,15.0,C,4037
1,F,15.0,13.0,13.0,2.0,C,4037
0,E,5.0,14.0,14.0,-9.0,E,4038
0,D,18.0,6.0,6.0,12.0,D,4039
1,E,5.0,14.0,14.0,-9.0,D,4039
2,F,15.0,11.0,11.0,4.0,D,4039
0,D,18.0,9.0,9.0,9.0,F,4040
1,E,5.0,19.0,19.0,-14.0,F,4040
2,F,15.0,4.0,4.0,11.0,F,4040
0,E,5.0,6.0,6.0,-1.0,F,4041
1,F,15.0,7.0,7.0,8.0,F,4041
0,D,18.0,11.0,11.0,7.0,D,4042
1,E,5.0,10.0,10.0,-5.0,D,4042
0,F,15.0,5.0,5.0,10.0,F,4043
0,D,18.0,10.0,10.0,8.0,D,4044
0,F,15.0,5.0,5.0,10.0,F,4045
0,C,20.0,7.0,7.0,13.0,C,4046
1,D,18.0,12.0,12.0,6.0,C,4046
2,E,5.0,2.0,2.0,3.0,C,4046
3,F,15.0,13.0,13.0,2.0,C,4046
0,D,18.0,8.0,8.0,10.0,D,4047
1,E,5.0,11.0,11.0,-6.0,D,4047
2,F,15.0,7.0,7.0,8.0,D,4047
0,C,20.0,7.0,7.0,13.0,C,4048
1,D,18.0,11.0,11.0,7.0,C,4048
2,E,5.0,4.0,4.0,1.0,C,4048
0,C,20.0,7.0,7.0,13.0,C,4049
1,D,18.0,19.0,19.0,-1.0,C,4049
2,E,5.0,9.0,9.0,-4.0,C,4049
3,F,15.0,20.0,20.0,-5.0,C,4049
0,C,20.0,10.0,10.0,10.0,D,4050
1,D,18.0,5.0,5.0,13.0,D,4050
2,E,5.0,11.0,11.0,-6.0,D,4050
0,F,15.0,10.0,10.0,5.0,F,4051
0,F,15.0,10.0,10.0,5.0,F,4052
0,E,5.0,10.0,10.0,-5.0,E,4053
0,C,20.0,2.0,2.0,18.0,C,4054
1,D,18.0,13.0,13.0,5.0,C,4054
2,E,5.0,9.0,9.0,-4.0,C,4054
0,D,18.0,12.0,12.0,6.0,D,4055
1,E,5.0,13.0,13.0,-8.0,D,4055
2,F,15.0,13.0,13.0,2.0,D,4055
0,C,20.0,13.0,13.0,7.0,D,4056
1,D,18.0,6.0,6.0,12.0,D,4056
2,E,5.0,3.0,3.0,2.0,D,4056
3,F,15.0,6.0,6.0,9.0,D,4056
0,C,20.0,5.0,5.0,15.0,C,4057
1,D,18.0,7.0,7.0,11.0,C,4057
2,E,5.0,13.0,13.0,-8.0,C,4057
3,F,15.0,13.0,13.0,2.0,C,4057
0,D,18.0,16.0,16.0,2.0,D,4058
1,E,5.0,8.0,8.0,-3.0,D,4058
0,C,20.0,5.0,5.0,15.0,C,4059
0,C,20.0,16.0,16.0,4.0,D,4060
1,D,18.0,13.0,13.0,5.0,D,4060
2,E,5.0,15.0,15.0,-10.0,D,4060
0,C,20.0,13.0,13.0,7.0,C,4061
1,E,5.0,9.0,9.0,-4.0,C,4061
0,D,18.0,11.0,11.0,7.0,D,4062
0,C,20.0,3.0,3.0,17.0,C,4063
1,D,18.0,7.0,7.0,11.0,C,4063
2,E,5.0,13.0,13.0,-8.0,C,4063
3,F,15.0,14.0,14.0,1.0,C,4063
0,D,18.0,8.0,8.0,10.0,D,4064
1,F,15.0,5.0,5.0,10.0,D,4064
0,D,18.0,5.0,5.0,13.0,D,4065
1,E,5.0,10.0,10.0,-5.0,D,4065
2,F,15.0,15.0,15.0,0.0,D,4065
0,D,18.0,11.0,11.0,7.0,D,4066
1,E,5.0,14.0,14.0,-9.0,D,4066
2,F,15.0,9.0,9.0,6.0,D,4066
0,C,20.0,8.0,8.0,12.0,C,4067
1,F,15.0,7.0,7.0,8.0,C,4067
0,C,20.0,11.0,11.0,9.0,C,4068
0,C,20.0,9.0,9.0,11.0,C,4069
0,C,20.0,3.0,3.0,17.0,C,4070
1,D,18.0,4.0,4.0,14.0,C,4070
2,E,5.0,12.0,12.0,-7.0,C,4070
3,F,15.0,12.0,12.0,3.0,C,4070
0,F,15.0,8.0,8.0,7.0,F,4071
0,C,20.0,12.0,12.0,8.0,C,4072
1,E,5.0,9.0,9.0,-4.0,C,4072
0,C,20.0,11.0,11.0,9.0,C,4073
1,E,5.0,8.0,8.0,-3.0,C,4073
0,C,20.0,16.0,16.0,4.0,C,4074
0,C,20.0,10.0,10.0,10.0,C,4075
1,E,5.0,6.0,6.0,-1.0,C,4075
2,F,15.0,12.0,12.0,3.0,C,4075
0,D,18.0,11.0,11.0,7.0,D,4076
1,E,5.0,10.0,10.0,-5.0,D,4076
2,F,15.0,13.0,13.0,2.0,D,4076
0,D,18.0,17.0,17.0,1.0,F,4077
1,F,15.0,11.0,11.0,4.0,F,4077
0,C,20.0,8.0,8.0,12.0,C,4078
1,D,18.0,13.0,13.0,5.0,C,4078
2,E,5.0,15.0,15.0,-10.0,C,4078
3,F,15.0,6.0,6.0,9.0,C,4078
0,E,5.0,12.0,12.0,-7.0,E,4079
0,C,20.0,4.0,4.0,16.0,C,4080
0,C,20.0,9.0,9.0,11.0,C,4081
1,F,15.0,18.0,18.0,-3.0,C,4081
0,C,20.0,9.0,9.0,11.0,F,4082
1,F,15.0,2.0,2.0,13.0,F,4082
0,C,20.0,5.0,5.0,15.0,C,4083
1,D,18.0,14.0,14.0,4.0,C,4083
2,E,5.0,11.0,11.0,-6.0,C,4083
3,F,15.0,10.0,10.0,5.0,C,4083
0,C,20.0,9.0,9.0,11.0,C,4084
1,D,18.0,12.0,12.0,6.0,C,4084
2,E,5.0,6.0,6.0,-1.0,C,4084
0,C,20.0,2.0,2.0,18.0,C,4085
1,F,15.0,13.0,13.0,2.0,C,4085
0,C,20.0,12.0,12.0,8.0,D,4086
1,D,18.0,6.0,6.0,12.0,D,4086
2,E,5.0,7.0,7.0,-2.0,D,4086
3,F,15.0,17.0,17.0,-2.0,D,4086
0,C,20.0,9.0,9.0,11.0,C,4087
1,D,18.0,10.0,10.0,8.0,C,4087
2,E,5.0,10.0,10.0,-5.0,C,4087
3,F,15.0,4.0,4.0,11.0,C,4087
0,C,20.0,5.0,5.0,15.0,C,4088
1,D,18.0,9.0,9.0,9.0,C,4088
2,E,5.0,12.0,12.0,-7.0,C,4088
3,F,15.0,10.0,10.0,5.0,C,4088
0,C,20.0,3.0,3.0,17.0,C,4089
1,E,5.0,19.0,19.0,-14.0,C,4089
0,C,20.0,10.0,10.0,10.0,C,4090
1,D,18.0,20.0,20.0,-2.0,C,4090
2,E,5.0,4.0,4.0,1.0,C,4090
0,D,18.0,10.0,10.0,8.0,F,4091
1,E,5.0,10.0,10.0,-5.0,F,4091
2,F,15.0,4.0,4.0,11.0,F,4091
0,C,20.0,11.0,11.0,9.0,D,4092
1,D,18.0,8.0,8.0,10.0,D,4092
2,F,15.0,10.0,10.0,5.0,D,4092
0,E,5.0,13.0,13.0,-8.0,E,4093
0,C,20.0,8.0,8.0,12.0,C,4094
1,D,18.0,15.0,15.0,3.0,C,4094
2,E,5.0,7.0,7.0,-2.0,C,4094
3,F,15.0,15.0,15.0,0.0,C,4094
0,E,5.0,9.0,9.0,-4.0,E,4095
0,C,20.0,11.0,11.0,9.0,F,4096
1,F,15.0,2.0,2.0,13.0,F,4096
0,C,20.0,10.0,10.0,10.0,C,4097
1,F,15.0,17.0,17.0,-2.0,C,4097
0,E,5.0,14.0,14.0,-9.0,F,4098
1,F,15.0,6.0,6.0,9.0,F,4098
0,C,20.0,13.0,13.0,7.0,C,4099
1,E,5.0,16.0,16.0,-11.0,C,4099
0,C,20.0,8.0,8.0,12.0,C,4100
1,D,18.0,9.0,9.0,9.0,C,4100
2,E,5.0,5.0,5.0,0.0,C,4100
3,F,15.0,5.0,5.0,10.0,C,4100
0,C,20.0,4.0,4.0,16.0,C,4101
1,D,18.0,9.0,9.0,9.0,C,4101
2,F,15.0,10.0,10.0,5.0,C,4101
0,C,20.0,9.0,9.0,11.0,C,4102
1,F,15.0,9.0,9.0,6.0,C,4102
0,E,5.0,7.0,7.0,-2.0,F,4103
1,F,15.0,6.0,6.0,9.0,F,4103
0,C,20.0,13.0,13.0,7.0,C,4104
1,D,18.0,13.0,13.0,5.0,C,4104
0,D,18.0,7.0,7.0,11.0,D,4105
0,C,20.0,11.0,11.0,9.0,D,4106
1,D,18.0,3.0,3.0,15.0,D,4106
2,E,5.0,13.0,13.0,-8.0,D,4106
3,F,15.0,14.0,14.0,1.0,D,4106
0,C,20.0,14.0,14.0,6.0,F,4107
1,D,18.0,14.0,14.0,4.0,F,4107
2,E,5.0,12.0,12.0,-7.0,F,4107
3,F,15.0,4.0,4.0,11.0,F,4107
0,D,18.0,4.0,4.0,14.0,D,4108
0,C,20.0,8.0,8.0,12.0,C,4109
1,F,15.0,6.0,6.0,9.0,C,4109
0,E,5.0,7.0,7.0,-2.0,F,4110
1,F,15.0,8.0,8.0,7.0,F,4110
0,C,20.0,2.0,2.0,18.0,C,4111
1,D,18.0,13.0,13.0,5.0,C,4111
2,E,5.0,16.0,16.0,-11.0,C,4111
0,C,20.0,14.0,14.0,6.0,F,4112
1,F,15.0,4.0,4.0,11.0,F,4112
0,C,20.0,7.0,7.0,13.0,C,4113
1,D,18.0,16.0,16.0,2.0,C,4113
2,F,15.0,14.0,14.0,1.0,C,4113
0,D,18.0,7.0,7.0,11.0,D,4114
1,E,5.0,18.0,18.0,-13.0,D,4114
2,F,15.0,15.0,15.0,0.0,D,4114
0,F,15.0,2.0,2.0,13.0,F,4115
0,E,5.0,11.0,11.0,-6.0,E,4116
0,C,20.0,7.0,7.0,13.0,C,4117
1,D,18.0,12.0,12.0,6.0,C,4117
2,E,5.0,8.0,8.0,-3.0,C,4117
3,F,15.0,6.0,6.0,9.0,C,4117
0,C,20.0,10.0,10.0,10.0,D,4118
1,D,18.0,7.0,7.0,11.0,D,4118
2,E,5.0,11.0,11.0,-6.0,D,4118
0,C,20.0,18.0,18.0,2.0,D,4119
1,D,18.0,9.0,9.0,9.0,D,4119
2,E,5.0,15.0,15.0,-10.0,D,4119
3,F,15.0,8.0,8.0,7.0,D,4119
0,D,18.0,11.0,11.0,7.0,D,4120
0,E,5.0,18.0,18.0,-13.0,F,4121
1,F,15.0,16.0,16.0,-1.0,F,4121
0,F,15.0,17.0,17.0,-2.0,F,4122
0,D,18.0,11.0,11.0,7.0,D,4123
1,E,5.0,14.0,14.0,-9.0,D,4123
0,E,5.0,3.0,3.0,2.0,E,4124
0,C,20.0,11.0,11.0,9.0,C,4125
1,E,5.0,16.0,16.0,-11.0,C,4125
0,C,20.0,10.0,10.0,10.0,C,4126
1,D,18.0,17.0,17.0,1.0,C,4126
2,E,5.0,5.0,5.0,0.0,C,4126
3,F,15.0,6.0,6.0,9.0,C,4126
0,C,20.0,10.0,10.0,10.0,C,4127
1,D,18.0,13.0,13.0,5.0,C,4127
2,F,15.0,9.0,9.0,6.0,C,4127
0,C,20.0,14.0,14.0,6.0,D,4128
1,D,18.0,8.0,8.0,10.0,D,4128
2,E,5.0,13.0,13.0,-8.0,D,4128
0,C,20.0,8.0,8.0,12.0,C,4129
1,E,5.0,13.0,13.0,-8.0,C,4129
0,C,20.0,15.0,15.0,5.0,C,4130
0,C,20.0,11.0,11.0,9.0,C,4131
1,D,18.0,12.0,12.0,6.0,C,4131
2,E,5.0,16.0,16.0,-11.0,C,4131
3,F,15.0,16.0,16.0,-1.0,C,4131
0,D,18.0,12.0,12.0,6.0,D,4132
1,E,5.0,6.0,6.0,-1.0,D,4132
0,E,5.0,14.0,14.0,-9.0,E,4133
0,E,5.0,9.0,9.0,-4.0,F,4134
1,F,15.0,14.0,14.0,1.0,F,4134
0,C,20.0,4.0,4.0,16.0,C,4135
1,F,15.0,9.0,9.0,6.0,C,4135
0,D,18.0,4.0,4.0,14.0,D,4136
1,F,15.0,12.0,12.0,3.0,D,4136
0,D,18.0,10.0,10.0,8.0,F,4137
1,F,15.0,3.0,3.0,12.0,F,4137
0,C,20.0,9.0,9.0,11.0,C,4138
1,D,18.0,10.0,10.0,8.0,C,4138
0,C,20.0,13.0,13.0,7.0,C,4139
1,E,5.0,14.0,14.0,-9.0,C,4139
0,E,5.0,12.0,12.0,-7.0,F,4140
1,F,15.0,8.0,8.0,7.0,F,4140
0,E,5.0,18.0,18.0,-13.0,E,4141
0,C,20.0,15.0,15.0,5.0,C,4142
1,E,5.0,9.0,9.0,-4.0,C,4142
0,F,15.0,9.0,9.0,6.0,F,4143
0,C,20.0,9.0,9.0,11.0,C,4144
1,D,18.0,15.0,15.0,3.0,C,4144
2,E,5.0,12.0,12.0,-7.0,C,4144
0,D,18.0,10.0,10.0,8.0,D,4145
1,E,5.0,3.0,3.0,2.0,D,4145
2,F,15.0,17.0,17.0,-2.0,D,4145
0,D,18.0,2.0,2.0,16.0,D,4146
1,E,5.0,8.0,8.0,-3.0,D,4146
0,D,18.0,7.0,7.0,11.0,D,4147
1,E,5.0,15.0,15.0,-10.0,D,4147
0,C,20.0,5.0,5.0,15.0,C,4148
1,D,18.0,11.0,11.0,7.0,C,4148
2,E,5.0,8.0,8.0,-3.0,C,4148
3,F,15.0,3.0,3.0,12.0,C,4148
0,C,20.0,15.0,15.0,5.0,D,4149
1,D,18.0,7.0,7.0,11.0,D,4149
2,E,5.0,8.0,8.0,-3.0,D,4149
3,F,15.0,4.0,4.0,11.0,D,4149
0,D,18.0,10.0,10.0,8.0,D,4150
1,F,15.0,12.0,12.0,3.0,D,4150
0,C,20.0,12.0,12.0,8.0,D,4151
1,D,18.0,4.0,4.0,14.0,D,4151
2,E,5.0,11.0,11.0,-6.0,D,4151
3,F,15.0,4.0,4.0,11.0,D,4151
0,F,15.0,21.0,21.0,-6.0,F,4152
0,C,20.0,9.0,9.0,11.0,C,4153
1,D,18.0,10.0,10.0,8.0,C,4153
2,F,15.0,7.0,7.0,8.0,C,4153
0,E,5.0,13.0,13.0,-8.0,E,4154
0,C,20.0,8.0,8.0,12.0,C,4155
1,D,18.0,13.0,13.0,5.0,C,4155
2,E,5.0,6.0,6.0,-1.0,C,4155
0,E,5.0,6.0,6.0,-1.0,E,4156
0,C,20.0,11.0,11.0,9.0,D,4157
1,D,18.0,7.0,7.0,11.0,D,4157
2,E,5.0,14.0,14.0,-9.0,D,4157
3,F,15.0,8.0,8.0,7.0,D,4157
0,C,20.0,7.0,7.0,13.0,C,4158
0,C,20.0,6.0,6.0,14.0,C,4159
1,D,18.0,12.0,12.0,6.0,C,4159
2,E,5.0,10.0,10.0,-5.0,C,4159
0,D,18.0,6.0,6.0,12.0,D,4160
1,E,5.0,6.0,6.0,-1.0,D,4160
0,C,20.0,8.0,8.0,12.0,C,4161
1,F,15.0,6.0,6.0,9.0,C,4161
0,C,20.0,8.0,8.0,12.0,C,4162
1,E,5.0,8.0,8.0,-3.0,C,4162
2,F,15.0,22.0,22.0,-7.0,C,4162
0,E,5.0,3.0,3.0,2.0,E,4163
0,C,20.0,12.0,12.0,8.0,C,4164
1,E,5.0,8.0,8.0,-3.0,C,4164
2,F,15.0,12.0,12.0,3.0,C,4164
0,F,15.0,13.0,13.0,2.0,F,4165
0,C,20.0,6.0,6.0,14.0,C,4166
1,D,18.0,10.0,10.0,8.0,C,4166
2,E,5.0,12.0,12.0,-7.0,C,4166
0,C,20.0,20.0,20.0,0.0,C,4167
0,D,18.0,5.0,5.0,13.0,D,4168
1,E,5.0,2.0,2.0,3.0,D,4168
0,C,20.0,11.0,11.0,9.0,D,4169
1,D,18.0,4.0,4.0,14.0,D,4169
0,E,5.0,9.0,9.0,-4.0,E,4170
0,F,15.0,12.0,12.0,3.0,F,4171
0,C,20.0,4.0,4.0,16.0,C,4172
1,D,18.0,10.0,10.0,8.0,C,4172
2,E,5.0,13.0,13.0,-8.0,C,4172
3,F,15.0,8.0,8.0,7.0,C,4172
0,D,18.0,8.0,8.0,10.0,D,4173
1,F,15.0,12.0,12.0,3.0,D,4173
0,C,20.0,13.0,13.0,7.0,C,4174
0,C,20.0,9.0,9.0,11.0,C,4175
1,D,18.0,8.0,8.0,10.0,C,4175
2,E,5.0,17.0,17.0,-12.0,C,4175
3,F,15.0,9.0,9.0,6.0,C,4175
0,E,5.0,9.0,9.0,-4.0,E,4176
0,C,20.0,12.0,12.0,8.0,C,4177
1,F,15.0,15.0,15.0,0.0,C,4177
0,C,20.0,16.0,16.0,4.0,F,4178
1,D,18.0,13.0,13.0,5.0,F,4178
2,E,5.0,14.0,14.0,-9.0,F,4178
3,F,15.0,5.0,5.0,10.0,F,4178
0,C,20.0,14.0,14.0,6.0,C,4179
0,C,20.0,6.0,6.0,14.0,C,4180
1,D,18.0,4.0,4.0,14.0,C,4180
2,E,5.0,9.0,9.0,-4.0,C,4180
3,F,15.0,5.0,5.0,10.0,C,4180
0,C,20.0,18.0,18.0,2.0,F,4181
1,F,15.0,8.0,8.0,7.0,F,4181
0,D,18.0,6.0,6.0,12.0,D,4182
1,E,5.0,3.0,3.0,2.0,D,4182
2,F,15.0,13.0,13.0,2.0,D,4182
0,C,20.0,13.0,13.0,7.0,C,4183
1,F,15.0,14.0,14.0,1.0,C,4183
0,C,20.0,2.0,2.0,18.0,C,4184
0,C,20.0,7.0,7.0,13.0,C,4185
1,E,5.0,8.0,8.0,-3.0,C,4185
2,F,15.0,8.0,8.0,7.0,C,4185
0,C,20.0,10.0,10.0,10.0,C,4186
1,D,18.0,11.0,11.0,7.0,C,4186
2,E,5.0,8.0,8.0,-3.0,C,4186
3,F,15.0,9.0,9.0,6.0,C,4186
0,E,5.0,10.0,10.0,-5.0,E,4187
0,E,5.0,5.0,5.0,0.0,E,4188
0,D,18.0,11.0,11.0,7.0,D,4189
0,D,18.0,6.0,6.0,12.0,D,4190
1,E,5.0,16.0,16.0,-11.0,D,4190
2,F,15.0,7.0,7.0,8.0,D,4190
0,C,20.0,8.0,8.0,12.0,C,4191
1,E,5.0,14.0,14.0,-9.0,C,4191
2,F,15.0,14.0,14.0,1.0,C,4191
0,C,20.0,14.0,14.0,6.0,C,4192
1,D,18.0,15.0,15.0,3.0,C,4192
2,F,15.0,14.0,14.0,1.0,C,4192
0,C,20.0,12.0,12.0,8.0,C,4193
1,E,5.0,2.0,2.0,3.0,C,4193
0,D,18.0,3.0,3.0,15.0,D,4194
1,F,15.0,14.0,14.0,1.0,D,4194
0,C,20.0,13.0,13.0,7.0,D,4195
1,D,18.0,7.0,7.0,11.0,D,4195
2,E,5.0,17.0,17.0,-12.0,D,4195
3,F,15.0,7.0,7.0,8.0,D,4195
0,C,20.0,8.0,8.0,12.0,C,4196
1,F,15.0,12.0,12.0,3.0,C,4196
0,D,18.0,12.0,12.0,6.0,D,4197
1,E,5.0,14.0,14.0,-9.0,D,4197
0,C,20.0,13.0,13.0,7.0,F,4198
1,D,18.0,16.0,16.0,2.0,F,4198
2,E,5.0,4.0,4.0,1.0,F,4198
3,F,15.0,4.0,4.0,11.0,F,4198
0,E,5.0,3.0,3.0,2.0,E,4199
0,C,20.0,3.0,3.0,17.0,C,4200
1,D,18.0,12.0,12.0,6.0,C,4200
2,E,5.0,4.0,4.0,1.0,C,4200
3,F,15.0,7.0,7.0,8.0,C,4200
0,C,20.0,5.0,5.0,15.0,C,4201
1,D,18.0,11.0,11.0,7.0,C,4201
2,E,5.0,11.0,11.0,-6.0,C,4201
3,F,15.0,15.0,15.0,0.0,C,4201
0,C,20.0,16.0,16.0,4.0,C,4202
1,F,15.0,11.0,11.0,4.0,C,4202
0,D,18.0,15.0,15.0,3.0,D,4203
0,C,20.0,7.0,7.0,13.0,C,4204
1,D,18.0,12.0,12.0,6.0,C,4204
2,F,15.0,5.0,5.0,10.0,C,4204
0,E,5.0,10.0,10.0,-5.0,F,4205
1,F,15.0,7.0,7.0,8.0,F,4205
0,F,15.0,6.0,6.0,9.0,F,4206
0,D,18.0,10.0,10.0,8.0,F,4207
1,F,15.0,5.0,5.0,10.0,F,4207
0,C,20.0,8.0,8.0,12.0,C,4208
1,D,18.0,9.0,9.0,9.0,C,4208
2,E,5.0,5.0,5.0,0.0,C,4208
3,F,15.0,12.0,12.0,3.0,C,4208
0,D,18.0,2.0,2.0,16.0,D,4209
0,D,18.0,23.0,23.0,-5.0,F,4210
1,F,15.0,17.0,17.0,-2.0,F,4210
0,D,18.0,13.0,13.0,5.0,D,4211
0,E,5.0,9.0,9.0,-4.0,F,4212
1,F,15.0,6.0,6.0,9.0,F,4212
0,F,15.0,8.0,8.0,7.0,F,4213
0,D,18.0,3.0,3.0,15.0,D,4214
0,D,18.0,21.0,21.0,-3.0,D,4215
1,E,5.0,20.0,20.0,-15.0,D,4215
0,C,20.0,13.0,13.0,7.0,C,4216
1,F,15.0,9.0,9.0,6.0,C,4216
0,C,20.0,15.0,15.0,5.0,C,4217
1,E,5.0,10.0,10.0,-5.0,C,4217
0,C,20.0,8.0,8.0,12.0,D,4218
1,D,18.0,4.0,4.0,14.0,D,4218
2,E,5.0,7.0,7.0,-2.0,D,4218
3,F,15.0,10.0,10.0,5.0,D,4218
0,C,20.0,10.0,10.0,10.0,C,4219
0,C,20.0,14.0,14.0,6.0,C,4220
1,D,18.0,12.0,12.0,6.0,C,4220
2,E,5.0,9.0,9.0,-4.0,C,4220
3,F,15.0,14.0,14.0,1.0,C,4220
0,D,18.0,6.0,6.0,12.0,D,4221
1,F,15.0,15.0,15.0,0.0,D,4221
0,C,20.0,14.0,14.0,6.0,F,4222
1,D,18.0,16.0,16.0,2.0,F,4222
2,E,5.0,4.0,4.0,1.0,F,4222
3,F,15.0,5.0,5.0,10.0,F,4222
0,C,20.0,8.0,8.0,12.0,C,4223
0,C,20.0,3.0,3.0,17.0,C,4224
1,E,5.0,9.0,9.0,-4.0,C,4224
0,C,20.0,14.0,14.0,6.0,D,4225
1,D,18.0,5.0,5.0,13.0,D,4225
2,E,5.0,16.0,16.0,-11.0,D,4225
3,F,15.0,4.0,4.0,11.0,D,4225
0,D,18.0,9.0,9.0,9.0,D,4226
1,E,5.0,11.0,11.0,-6.0,D,4226
2,F,15.0,10.0,10.0,5.0,D,4226
0,D,18.0,6.0,6.0,12.0,D,4227
1,E,5.0,16.0,16.0,-11.0,D,4227
0,C,20.0,6.0,6.0,14.0,C,4228
1,D,18.0,13.0,13.0,5.0,C,4228
2,E,5.0,11.0,11.0,-6.0,C,4228
0,C,20.0,12.0,12.0,8.0,F,4229
1,D,18.0,13.0,13.0,5.0,F,4229
2,F,15.0,6.0,6.0,9.0,F,4229
0,D,18.0,16.0,16.0,2.0,D,4230
1,E,5.0,6.0,6.0,-1.0,D,4230
0,C,20.0,18.0,18.0,2.0,F,4231
1,F,15.0,10.0,10.0,5.0,F,4231
0,C,20.0,8.0,8.0,12.0,C,4232
1,D,18.0,9.0,9.0,9.0,C,4232
2,E,5.0,7.0,7.0,-2.0,C,4232
3,F,15.0,4.0,4.0,11.0,C,4232
0,C,20.0,6.0,6.0,14.0,C,4233
0,D,18.0,14.0,14.0,4.0,D,4234
0,C,20.0,5.0,5.0,15.0,C,4235
1,D,18.0,11.0,11.0,7.0,C,4235
2,E,5.0,5.0,5.0,0.0,C,4235
3,F,15.0,8.0,8.0,7.0,C,4235
0,C,20.0,15.0,15.0,5.0,D,4236
1,D,18.0,3.0,3.0,15.0,D,4236
2,E,5.0,7.0,7.0,-2.0,D,4236
3,F,15.0,3.0,3.0,12.0,D,4236
0,C,20.0,11.0,11.0,9.0,C,4237
1,D,18.0,10.0,10.0,8.0,C,4237
2,E,5.0,8.0,8.0,-3.0,C,4237
3,F,15.0,13.0,13.0,2.0,C,4237
0,E,5.0,4.0,4.0,1.0,E,4238
0,D,18.0,12.0,12.0,6.0,D,4239
0,C,20.0,6.0,6.0,14.0,C,4240
1,E,5.0,9.0,9.0,-4.0,C,4240
2,F,15.0,3.0,3.0,12.0,C,4240
0,C,20.0,11.0,11.0,9.0,D,4241
1,D,18.0,5.0,5.0,13.0,D,4241
2,E,5.0,11.0,11.0,-6.0,D,4241
0,C,20.0,4.0,4.0,16.0,C,4242
1,E,5.0,7.0,7.0,-2.0,C,4242
0,E,5.0,10.0,10.0,-5.0,E,4243
0,C,20.0,20.0,20.0,0.0,D,4244
1,D,18.0,4.0,4.0,14.0,D,4244
0,C,20.0,17.0,17.0,3.0,D,4245
1,D,18.0,4.0,4.0,14.0,D,4245
2,E,5.0,7.0,7.0,-2.0,D,4245
3,F,15.0,6.0,6.0,9.0,D,4245
0,D,18.0,16.0,16.0,2.0,D,4246
0,C,20.0,16.0,16.0,4.0,C,4247
1,E,5.0,16.0,16.0,-11.0,C,4247
0,C,20.0,23.0,23.0,-3.0,F,4248
1,D,18.0,26.0,26.0,-8.0,F,4248
2,F,15.0,9.0,9.0,6.0,F,4248
0,C,20.0,8.0,8.0,12.0,D,4249
1,D,18.0,3.0,3.0,15.0,D,4249
2,E,5.0,15.0,15.0,-10.0,D,4249
3,F,15.0,8.0,8.0,7.0,D,4249
0,F,15.0,2.0,2.0,13.0,F,4250
0,C,20.0,10.0,10.0,10.0,C,4251
0,E,5.0,11.0,11.0,-6.0,F,4252
1,F,15.0,6.0,6.0,9.0,F,4252
0,F,15.0,9.0,9.0,6.0,F,4253
0,D,18.0,8.0,8.0,10.0,F,4254
1,E,5.0,13.0,13.0,-8.0,F,4254
2,F,15.0,4.0,4.0,11.0,F,4254
0,C,20.0,4.0,4.0,16.0,C,4255
1,D,18.0,10.0,10.0,8.0,C,4255
2,E,5.0,11.0,11.0,-6.0,C,4255
0,C,20.0,8.0,8.0,12.0,C,4256
0,C,20.0,7.0,7.0,13.0,C,4257
1,D,18.0,8.0,8.0,10.0,C,4257
2,E,5.0,11.0,11.0,-6.0,C,4257
3,F,15.0,5.0,5.0,10.0,C,4257
0,C,20.0,16.0,16.0,4.0,F,4258
1,D,18.0,10.0,10.0,8.0,F,4258
2,F,15.0,6.0,6.0,9.0,F,4258
0,E,5.0,7.0,7.0,-2.0,E,4259
0,C,20.0,11.0,11.0,9.0,D,4260
1,D,18.0,6.0,6.0,12.0,D,4260
2,E,5.0,11.0,11.0,-6.0,D,4260
3,F,15.0,7.0,7.0,8.0,D,4260
0,C,20.0,14.0,14.0,6.0,D,4261
1,D,18.0,4.0,4.0,14.0,D,4261
2,E,5.0,7.0,7.0,-2.0,D,4261
0,C,20.0,7.0,7.0,13.0,C,4262
1,D,18.0,9.0,9.0,9.0,C,4262
0,C,20.0,3.0,3.0,17.0,C,4263
1,D,18.0,19.0,19.0,-1.0,C,4263
0,C,20.0,13.0,13.0,7.0,D,4264
1,D,18.0,10.0,10.0,8.0,D,4264
2,E,5.0,17.0,17.0,-12.0,D,4264
3,F,15.0,12.0,12.0,3.0,D,4264
0,E,5.0,9.0,9.0,-4.0,E,4265
0,C,20.0,5.0,5.0,15.0,C,4266
1,D,18.0,8.0,8.0,10.0,C,4266
2,F,15.0,7.0,7.0,8.0,C,4266
0,C,20.0,17.0,17.0,3.0,C,4267
0,E,5.0,7.0,7.0,-2.0,E,4268
0,C,20.0,7.0,7.0,13.0,C,4269
1,E,5.0,9.0,9.0,-4.0,C,4269
2,F,15.0,4.0,4.0,11.0,C,4269
0,E,5.0,16.0,16.0,-11.0,E,4270
